GWAS_1,dataset,gene_2,nsnps,PP.H0.abf,PP.H1.abf,PP.H2.abf,PP.H3.abf,PP.H4.abf,sum_PPH3_PPH4,ratio_PPH4_PPH3,p12,gene_name,Eqtl_type,Cell_resolution,Cell_name,Treatment,significant
jansen2021,response_subtype_Mono-cd14_IAV,ENSG00000137642,555,2.2064150864720423e-5,0.8060994259069924,1.1681761932836726e-6,0.04252720860847369,0.15135013315747586,0.19387734176594956,3.558901186082522,1e-5,SORL1,response,subtype,Mono-cd14,IAV,Not_signif
jansen2021,response_subtype_Mono-cd14_IAV,ENSG00000137845,882,0.0012144630947838798,0.8837073221318795,8.352514354500569e-5,0.060723022636851906,0.05427166699293951,0.11499468962979142,0.8937576661409941,1e-5,ADAM10,response,subtype,Mono-cd14,IAV,Not_signif
jansen2021,response_subtype_Mono-cd14-infected_IAV,ENSG00000095970,327,0.8990010790211236,0.0657061898322802,0.028174946947468426,0.002054186892871724,0.0050635973062560825,0.0071177841991278065,2.465012956624042,1e-5,TREM2,response,subtype,Mono-cd14-infected,IAV,Not_signif
jansen2021,response_subtype_Mono-cd14-infected_IAV,ENSG00000136717,1008,2.0118352393092914e-37,0.8650475427813618,2.0227313902678416e-38,0.0869252390150021,0.04802721820364186,0.13495245721864396,0.5525117761868106,1e-5,BIN1,response,subtype,Mono-cd14-infected,IAV,Not_signif
jansen2021,response_subtype_Mono-cd14-infected_IAV,ENSG00000137642,555,2.3653115964832787e-5,0.8641512341474294,1.7917780135562196e-6,0.0653910140426869,0.0704323069159059,0.1358233209585928,1.0770945816794961,1e-5,SORL1,response,subtype,Mono-cd14-infected,IAV,Not_signif
jansen2021,response_subtype_Mono-cd14-infected_IAV,ENSG00000137845,882,0.001148660897059144,0.8358261767998619,1.035591733858906e-4,0.07526745560269753,0.08765414752699507,0.16292160312969262,1.1645690268803721,1e-5,ADAM10,response,subtype,Mono-cd14-infected,IAV,Not_signif
jansen2021,response_subtype_Mono-cd16_COV,ENSG00000095970,327,0.9035496075436775,0.06603863267971916,0.023085830313768874,0.0016816528628917705,0.005644276599942783,0.007325929462834554,3.3563862819089096,1e-5,TREM2,response,subtype,Mono-cd16,COV,Not_signif
jansen2021,response_subtype_Mono-cd16_COV,ENSG00000136717,1008,2.0044700403243763e-37,0.8618806595498184,1.834090674273934e-38,0.07880278905341422,0.05931655139676606,0.13811934045018026,0.7527214722890079,1e-5,BIN1,response,subtype,Mono-cd16,COV,Not_signif
jansen2021,response_subtype_Mono-cd16_COV,ENSG00000137642,555,2.448218824839548e-5,0.8944408517226923,1.2112145147372626e-6,0.04418959200890996,0.0613438628656355,0.10553345487454546,1.3881970861660529,1e-5,SORL1,response,subtype,Mono-cd16,COV,Not_signif
jansen2021,response_subtype_Mono-cd16_COV,ENSG00000137845,882,0.0012030763488403453,0.8754217259628599,9.537334399795617e-5,0.0693447339916377,0.053935090352663966,0.12327982434430165,0.7777820643045227,1e-5,ADAM10,response,subtype,Mono-cd16,COV,Not_signif
jansen2021,response_subtype_Mono-cd16_IAV,ENSG00000095970,327,0.9026815632282301,0.06597518905778745,0.02452667072619328,0.0017875762811956509,0.005029000706593533,0.006816576987789184,2.8133069114285854,1e-5,TREM2,response,subtype,Mono-cd16,IAV,Not_signif
jansen2021,response_subtype_Mono-cd16_IAV,ENSG00000136717,1008,1.8675436135570111e-37,0.8030051280437657,2.3763751232528246e-38,0.10208430475474584,0.0949105672014825,0.19699487195622833,0.9297273212518026,1e-5,BIN1,response,subtype,Mono-cd16,IAV,Not_signif
jansen2021,response_subtype_Mono-cd16_IAV,ENSG00000137642,555,2.4437241523590116e-5,0.8927987523151897,1.144025387471388e-6,0.04173077984547771,0.06544488657242241,0.10717566641790012,1.5682641641194863,1e-5,SORL1,response,subtype,Mono-cd16,IAV,Not_signif
jansen2021,response_subtype_Mono-cd16_IAV,ENSG00000137845,882,0.0010987623739729781,0.7995173828939768,1.0054120216275665e-4,0.07303282442125802,0.12625048910862988,0.1992833135298879,1.7286814539775832,1e-5,ADAM10,response,subtype,Mono-cd16,IAV,Not_signif
jansen2021,response_subtype_NK-CD56-bright_COV,ENSG00000095970,327,0.8952407260650668,0.0654313531597413,0.03115621854306536,0.0022712452081132353,0.005900457024013377,0.008171702232126613,2.597895199926473,1e-5,TREM2,response,subtype,NK-CD56-bright,COV,Not_signif
jansen2021,response_subtype_NK-CD56-bright_COV,ENSG00000136717,1008,1.9268745477301267e-37,0.8285162026161531,2.9095506877068474e-38,0.1250582362830154,0.0464255611008312,0.17148379738384661,0.37123153564845546,1e-5,BIN1,response,subtype,NK-CD56-bright,COV,Not_signif
jansen2021,response_subtype_NK-CD56-bright_COV,ENSG00000137642,555,2.449392477210876e-5,0.894869637996201,1.2259381982212673e-6,0.0447284799257728,0.0603761622150558,0.1051046421408286,1.349837113070921,1e-5,SORL1,response,subtype,NK-CD56-bright,COV,Not_signif
jansen2021,response_subtype_NK-CD56-bright_COV,ENSG00000137845,882,0.0012031683815101112,0.8754886937813937,8.779023134323061e-5,0.06382139790849825,0.059398949697255086,0.12322034760575334,0.9307058705046903,1e-5,ADAM10,response,subtype,NK-CD56-bright,COV,Not_signif
jansen2021,response_subtype_NK-CD56-bright_IAV,ENSG00000095970,327,0.885602937778727,0.0647269465005245,0.03383697058559478,0.0024597030252367174,0.013373442109916924,0.01583314513515364,5.437014945586729,1e-5,TREM2,response,subtype,NK-CD56-bright,IAV,Not_signif
jansen2021,response_subtype_NK-CD56-bright_IAV,ENSG00000136717,1008,2.03481804568673e-37,0.8749296741778915,1.806957620079448e-38,0.07764801808510832,0.04742230773699739,0.1250703258221057,0.610734296978692,1e-5,BIN1,response,subtype,NK-CD56-bright,IAV,Not_signif
jansen2021,response_subtype_NK-CD56-bright_IAV,ENSG00000137642,555,2.3941978299752802e-5,0.8747046319995759,1.797273350322061e-6,0.06560254782938034,0.05966708091939411,0.12526962874877445,0.9095238354854259,1e-5,SORL1,response,subtype,NK-CD56-bright,IAV,Not_signif
jansen2021,response_subtype_NK-CD56-bright_IAV,ENSG00000137845,882,0.0011937056016319972,0.8686030766704846,1.0745431627357668e-4,0.07813746259923807,0.05195830081237156,0.1300957634116096,0.6649601751065591,1e-5,ADAM10,response,subtype,NK-CD56-bright,IAV,Not_signif
jansen2021,response_subtype_NK-CD56-dim_COV,ENSG00000095970,327,0.8711664230939684,0.06367181053180455,0.05569751047364363,0.0040654207464546855,0.005398835154128718,0.009464255900583404,1.3279892761005998,1e-5,TREM2,response,subtype,NK-CD56-dim,COV,Not_signif
jansen2021,response_subtype_NK-CD56-dim_COV,ENSG00000136717,1008,2.028146324012339e-37,0.872060971846912,1.8901731322431206e-38,0.08122682309894123,0.046712205054148914,0.12793902815309016,0.5750834917826275,1e-5,BIN1,response,subtype,NK-CD56-dim,COV,Not_signif
jansen2021,response_subtype_NK-CD56-dim_COV,ENSG00000137642,555,2.3944913019204006e-5,0.8748118500692547,1.78794620054792e-6,0.06526155268489897,0.05990086438662671,0.12516241707152567,0.9178584008848952,1e-5,SORL1,response,subtype,NK-CD56-dim,COV,Not_signif
jansen2021,response_subtype_NK-CD56-dim_COV,ENSG00000137845,882,0.0010833474069128289,0.7883006408455905,1.8264648457847778e-4,0.13282559569283872,0.07760776957007974,0.21043336526291845,0.5842832412327285,1e-5,ADAM10,response,subtype,NK-CD56-dim,COV,Not_signif
jansen2021,response_subtype_NK-CD56-dim_IAV,ENSG00000095970,327,0.89732610771985,0.06558376953173405,0.030706315945892723,0.002240119497325966,0.004143687305197178,0.006383806802523144,1.8497617248291907,1e-5,TREM2,response,subtype,NK-CD56-dim,IAV,Not_signif
jansen2021,response_subtype_NK-CD56-dim_IAV,ENSG00000136717,1008,1.9132213869191812e-37,0.8226456258512477,2.961744137571396e-38,0.12729881668084042,0.05005555746791117,0.1773543741487516,0.393213061778955,1e-5,BIN1,response,subtype,NK-CD56-dim,IAV,Not_signif
jansen2021,response_subtype_NK-CD56-dim_IAV,ENSG00000137642,555,2.461836988054125e-5,0.8994161592323644,1.1328420927336444e-6,0.04132842065105431,0.05922966890460724,0.10055808955566156,1.433146197496813,1e-5,SORL1,response,subtype,NK-CD56-dim,IAV,Not_signif
jansen2021,response_subtype_NK-CD56-dim_IAV,ENSG00000137845,882,0.0010668286344334783,0.7762807118289494,1.7298677823695535e-4,0.12577759040085532,0.09670188235752512,0.22247947275838043,0.7688323655218278,1e-5,ADAM10,response,subtype,NK-CD56-dim,IAV,Not_signif
jansen2021,response_subtype_NK-innate_lymphoid_COV,ENSG00000136717,1007,1.9442407506692857e-37,0.8359833107005704,2.6005531471106634e-38,0.11176615615471001,0.052250533144721875,0.1640166892994319,0.467498703922457,1e-5,BIN1,response,subtype,NK-innate,lymphoid,Not_signif
jansen2021,response_subtype_NK-innate_lymphoid_COV,ENSG00000137642,554,2.3667079104650275e-5,0.864661368338297,1.2537237066605942e-6,0.045714382266513226,0.08959932859237912,0.13531371085889235,1.9599811733213022,1e-5,SORL1,response,subtype,NK-innate,lymphoid,Not_signif
jansen2021,response_subtype_NK-innate_lymphoid_COV,ENSG00000137845,882,0.001202698248807341,0.87514660046164106,9.047015828246711e-5,0.06577306570447777,0.057787165426791284,0.12356023113126906,0.8785840344805029,1e-5,ADAM10,response,subtype,NK-innate,lymphoid,Not_signif
jansen2021,response_subtype_NK-innate_lymphoid_IAV,ENSG00000136717,1008,2.0019800778878163e-37,0.8608100272011656,1.9846392027900107e-38,0.08528147245612636,0.053908500342703336,0.1391899727988297,0.6321244086215436,1e-5,BIN1,response,subtype,NK-innate,lymphoid,Not_signif
jansen2021,response_subtype_NK-innate_lymphoid_IAV,ENSG00000137642,555,2.3963975948378364e-5,0.8755083018093542,1.1977168920024978e-6,0.04367701947194723,0.08078951702585871,0.12446653649780594,1.8497030704612984,1e-5,SORL1,response,subtype,NK-innate,lymphoid,Not_signif
jansen2021,response_subtype_NK-innate_lymphoid_IAV,ENSG00000137845,882,0.0011991066166363732,0.872533139697357,9.351243718684061e-5,0.06798638740524593,0.058187853843573736,0.12617424124881965,0.8558750665296253,1e-5,ADAM10,response,subtype,NK-innate,lymphoid,Not_signif
jansen2021,response_subtype_NK-memory-like_COV,ENSG00000095970,327,0.8977792537446195,0.0656168890678726,0.02952853069682526,0.0021532591503579997,0.00492206734032455,0.00707532649068255,2.2858685353809873,1e-5,TREM2,response,subtype,NK-memory-like,COV,Not_signif
jansen2021,response_subtype_NK-memory-like_COV,ENSG00000136717,1008,1.89209758369945e-37,0.8135628273633857,2.8082603507029103e-38,0.12068363330906635,0.06575353932754828,0.18643717263661463,0.5448422252846489,1e-5,BIN1,response,subtype,NK-memory-like,COV,Not_signif
jansen2021,response_subtype_NK-memory-like_COV,ENSG00000137642,555,2.334545726435119e-5,0.8529111232837002,1.3922518438981875e-6,0.05076872173046112,0.09629541727673102,0.14706413900719215,1.896746933830205,1e-5,SORL1,response,subtype,NK-memory-like,COV,Not_signif
jansen2021,response_subtype_NK-memory-like_COV,ENSG00000137845,882,0.001188004413679231,0.8644545919941297,1.1055015887540027e-4,0.08038826046410974,0.05385859296920556,0.1342468534333153,0.6699808237951778,1e-5,ADAM10,response,subtype,NK-memory-like,COV,Not_signif
jansen2021,response_subtype_NK-memory-like_IAV,ENSG00000095970,327,0.903335264585893,0.06602296678186646,0.023524605440957583,0.0017139631354285228,0.005403200055854338,0.00711716319128286,3.152459900780443,1e-5,TREM2,response,subtype,NK-memory-like,IAV,Not_signif
jansen2021,response_subtype_NK-memory-like_IAV,ENSG00000136717,1008,1.898815054940058e-37,0.8164512010616154,2.5257279567880355e-38,0.10852605551902324,0.07502274341935782,0.18354879893838105,0.6912878484393757,1e-5,BIN1,response,subtype,NK-memory-like,IAV,Not_signif
jansen2021,response_subtype_NK-memory-like_IAV,ENSG00000137642,555,2.41601725419389e-5,0.8826762169674642,1.2961027241715124e-6,0.047282255415421456,0.07001607134184892,0.11729832675727038,1.4808107338934737,1e-5,SORL1,response,subtype,NK-memory-like,IAV,Not_signif
jansen2021,response_subtype_NK-memory-like_IAV,ENSG00000137845,882,0.0011949305917722736,0.869494444025451,1.0280190749070572e-4,0.07474962499585372,0.05445819847943216,0.12920782347528587,0.7285414272306101,1e-5,ADAM10,response,subtype,NK-memory-like,IAV,Not_signif
jansen2021,response_subtype_Plasmablast_COV,ENSG00000136717,1006,1.9460450073740674e-37,0.8367591037667829,2.764502644096879e-38,0.1188234785492645,0.04441741768395299,0.1632408962332175,0.3738101108152411,1e-5,BIN1,response,subtype,Plasmablast,COV,Not_signif
jansen2021,response_subtype_Plasmablast_COV,ENSG00000137642,555,2.4321791497375792e-5,0.8885808605674896,1.1329660905772358e-6,0.04132210892491445,0.07007157575000741,0.11139368467492186,1.6957405508352208,1e-5,SORL1,response,subtype,Plasmablast,COV,Not_signif
jansen2021,response_subtype_Plasmablast_COV,ENSG00000137845,881,0.0012040872509815172,0.8761573065066425,8.73296404407764e-5,0.06348658158968429,0.0590646950122514,0.12255127660193568,0.9303492727642563,1e-5,ADAM10,response,subtype,Plasmablast,COV,Not_signif
jansen2021,response_subtype_Plasmablast_IAV,ENSG00000095970,327,0.8997423940481047,0.06576037106412186,0.027709334517015856,0.0020204523613857853,0.004767448009371652,0.006787900370757438,2.3595943663337655,1e-5,TREM2,response,subtype,Plasmablast,IAV,Not_signif
jansen2021,response_subtype_Plasmablast_IAV,ENSG00000136717,1007,2.0026666150282933e-37,0.8611052239721505,2.1519130116235667e-38,0.09248139538879593,0.04641338063905136,0.13889477602784728,0.5018672182002383,1e-5,BIN1,response,subtype,Plasmablast,IAV,Not_signif
jansen2021,response_subtype_Plasmablast_IAV,ENSG00000137642,553,2.4159030914359594e-5,0.882634507827297,1.2476639808470295e-6,0.04551076410186504,0.07182932137594249,0.11734008547780753,1.578293021298645,1e-5,SORL1,response,subtype,Plasmablast,IAV,Not_signif
jansen2021,response_subtype_Plasmablast_IAV,ENSG00000137845,881,0.0011853351297632755,0.8625122642996402,1.0316977706625264e-4,0.07501057441747626,0.06118865637605397,0.13619923079353022,0.815733739559232,1e-5,ADAM10,response,subtype,Plasmablast,IAV,Not_signif
jansen2021,response_subtype_T-CD4-effector_COV,ENSG00000095970,327,0.8998848224090171,0.06577078086800085,0.026981593735312826,0.0019666345235126556,0.005396168464156551,0.007362802987669207,2.743859318872486,1e-5,TREM2,response,subtype,T-CD4-effector,COV,Not_signif
jansen2021,response_subtype_T-CD4-effector_COV,ENSG00000136717,1008,2.02158331359476e-37,0.8692390131079227,1.7540314950154024e-38,0.07536432982337309,0.055396657068704,0.1307609868920771,0.735051412233531,1e-5,BIN1,response,subtype,T-CD4-effector,COV,Not_signif
jansen2021,response_subtype_T-CD4-effector_COV,ENSG00000137642,555,2.4137899151961484e-5,0.8818624731264308,1.6405161857641118e-6,0.05987695889378113,0.058234789564450655,0.11811174845823179,0.9725742696411217,1e-5,SORL1,response,subtype,T-CD4-effector,COV,Not_signif
jansen2021,response_subtype_T-CD4-effector_COV,ENSG00000137845,882,0.0012018867129835252,0.8745560842468969,8.83719925398918e-5,0.06424420750081947,0.05990944954676071,0.12415365704758018,0.9325268670486212,1e-5,ADAM10,response,subtype,T-CD4-effector,COV,Not_signif
jansen2021,response_subtype_T-CD4-effector_IAV,ENSG00000095970,327,0.901734461346776,0.06590596727656212,0.02590572886835078,0.0018888328721782506,0.0045650096361326805,0.006453842508310931,2.416841480987248,1e-5,TREM2,response,subtype,T-CD4-effector,IAV,Not_signif
jansen2021,response_subtype_T-CD4-effector_IAV,ENSG00000136717,1008,2.000327852507089e-37,0.8600996044598831,1.9181892868650286e-38,0.08242069230461761,0.05747970323550236,0.13990039554011996,0.697394084279999,1e-5,BIN1,response,subtype,T-CD4-effector,IAV,Not_signif
jansen2021,response_subtype_T-CD4-effector_IAV,ENSG00000137642,555,2.437399035244818e-5,0.8904879118455941,1.376357014868541e-6,0.050225048600216635,0.05926128920682176,0.1094863378070384,1.1799150196654296,1e-5,SORL1,response,subtype,T-CD4-effector,IAV,Not_signif
jansen2021,response_subtype_T-CD4-effector_IAV,ENSG00000137845,882,0.0011949942328524934,0.8695407526278449,1.0615232263379507e-4,0.07719005369540353,0.05196804712126494,0.12915810081666848,0.6732479721588729,1e-5,ADAM10,response,subtype,T-CD4-effector,IAV,Not_signif
jansen2021,response_subtype_T-CD4-naive_COV,ENSG00000095970,327,0.9013545703166335,0.06587820180138683,0.026725244414750195,0.0019492018515138625,0.004092781615715527,0.00604198346722939,2.099721797687006,1e-5,TREM2,response,subtype,T-CD4-naive,COV,Not_signif
jansen2021,response_subtype_T-CD4-naive_COV,ENSG00000136717,1008,1.9263134788034564e-37,0.8282749545820877,2.0382048028764662e-38,0.0875544203471591,0.08417062507074817,0.17172504541790728,0.9613520909282026,1e-5,BIN1,response,subtype,T-CD4-naive,COV,Not_signif
jansen2021,response_subtype_T-CD4-naive_COV,ENSG00000137642,555,2.4331346425031817e-5,0.8889299436455255,1.225046419827016e-6,0.04468992096437555,0.06635457899725491,0.11104449996163046,1.4847772733845128,1e-5,SORL1,response,subtype,T-CD4-naive,COV,Not_signif
jansen2021,response_subtype_T-CD4-naive_COV,ENSG00000137845,882,0.0012085077108111352,0.8793738710410847,8.981997685736024e-5,0.06530372253660445,0.05402407873464246,0.11932780127124691,0.8272741068376392,1e-5,ADAM10,response,subtype,T-CD4-naive,COV,Not_signif
jansen2021,response_subtype_T-CD4-naive_IAV,ENSG00000095970,327,0.9000133524460967,0.0657801748712035,0.026759385559593767,0.0019502931471087504,0.005496793975997319,0.007447087123106069,2.8184450035863313,1e-5,TREM2,response,subtype,T-CD4-naive,IAV,Not_signif
jansen2021,response_subtype_T-CD4-naive_IAV,ENSG00000136717,1008,2.025088367133662e-37,0.8707461136357896,1.8381400837265684e-38,0.07898595390355392,0.05026793246065042,0.12925388636420435,0.6364160964876142,1e-5,BIN1,response,subtype,T-CD4-naive,IAV,Not_signif
jansen2021,response_subtype_T-CD4-naive_IAV,ENSG00000137642,555,2.3364664935076172e-5,0.8536128630623732,2.3147619648728797e-6,0.08450647045795245,0.061854987052775125,0.14636145751072757,0.7319556327175215,1e-5,SORL1,response,subtype,T-CD4-naive,IAV,Not_signif
jansen2021,response_subtype_T-CD4-naive_IAV,ENSG00000137845,882,0.0011789512346551036,0.8578670220411573,1.2267739952361123e-4,0.0892149217527464,0.05161642757191729,0.14083134932466368,0.5785627175123127,1e-5,ADAM10,response,subtype,T-CD4-naive,IAV,Not_signif
jansen2021,response_subtype_T-CD8-central-effector-mem_COV,ENSG00000095970,327,0.9040349725090581,0.06607410703375213,0.02354618540521696,0.0017163151519874278,0.0046284198999854585,0.006344735051972887,2.6967191279678002,1e-5,TREM2,response,subtype,T-CD8-central-effector-mem,COV,Not_signif
jansen2021,response_subtype_T-CD8-central-effector-mem_COV,ENSG00000136717,1008,1.988326528824314e-37,0.8549392834956908,2.075629390030755e-38,0.08919190200132815,0.05586881450298013,0.1450607165043083,0.6263888677040231,1e-5,BIN1,response,subtype,T-CD8-central-effector-mem,COV,Not_signif
jansen2021,response_subtype_T-CD8-central-effector-mem_COV,ENSG00000137642,555,2.4401141584847947e-5,0.8914798644924152,1.2889008232171068e-6,0.04702768795397348,0.061466757511203465,0.10849444546517695,1.307033370880611,1e-5,SORL1,response,subtype,T-CD8-central-effector-mem,COV,Not_signif
jansen2021,response_subtype_T-CD8-central-effector-mem_COV,ENSG00000137845,882,0.001193331882275134,0.8683311387799871,9.343316438602982e-5,0.06792443453171834,0.06245766164163328,0.1303820961733516,0.919516843566327,1e-5,ADAM10,response,subtype,T-CD8-central-effector-mem,COV,Not_signif
jansen2021,response_subtype_T-CD8-central-effector-mem_IAV,ENSG00000095970,327,0.9005235140328343,0.06581746156066977,0.026963077248966766,0.0019659473592457057,0.004729999798283474,0.00669594715752918,2.4059646236399126,1e-5,TREM2,response,subtype,T-CD8-central-effector-mem,IAV,Not_signif
jansen2021,response_subtype_T-CD8-central-effector-mem_IAV,ENSG00000136717,1008,2.0260221956011625e-37,0.8711476405627502,1.9484817251874172e-38,0.08373556741084395,0.045116792026404756,0.1288523594372487,0.5388008157279415,1e-5,BIN1,response,subtype,T-CD8-central-effector-mem,IAV,Not_signif
jansen2021,response_subtype_T-CD8-central-effector-mem_IAV,ENSG00000137642,555,2.408578303646384e-5,0.879958444684968,1.3441502379336408e-6,0.04903667675687876,0.07097944862487829,0.12001612538175704,1.4474767320956643,1e-5,SORL1,response,subtype,T-CD8-central-effector-mem,IAV,Not_signif
jansen2021,response_subtype_T-CD8-central-effector-mem_IAV,ENSG00000137845,882,5.598352664176908e-4,0.40736563033148804,1.308036109399806e-4,0.0946823362774276,0.49726139451372703,0.5919437307911546,5.2518918951968745,1e-5,ADAM10,response,subtype,T-CD8-central-effector-mem,IAV,Suggestive
jansen2021,response_subtype_T-CD8-effector-mem-reexpress-cd45RA_COV,ENSG00000095970,327,0.904220240523232,0.06608764790215958,0.023548083482371866,0.001716654925381477,0.004427373166855015,0.006144028092236492,2.5790699699714894,1e-5,TREM2,response,subtype,T-CD8-effector-mem-reexpress-cd45RA,COV,Not_signif
jansen2021,response_subtype_T-CD8-effector-mem-reexpress-cd45RA_COV,ENSG00000136717,1008,1.9236658000276905e-37,0.8271365074695711,1.694926323649889e-38,0.07277824110556763,0.10008525142486033,0.17286349253042796,1.3752084401116926,1e-5,BIN1,response,subtype,T-CD8-effector-mem-reexpress-cd45RA,COV,Not_signif
jansen2021,response_subtype_T-CD8-effector-mem-reexpress-cd45RA_COV,ENSG00000137642,555,2.396295322113047e-5,0.8754709371333945,1.8031180201730928e-6,0.06581705989154332,0.058686236903820826,0.12450329679536415,0.891656919961587,1e-5,SORL1,response,subtype,T-CD8-effector-mem-reexpress-cd45RA,COV,Not_signif
jansen2021,response_subtype_T-CD8-effector-mem-reexpress-cd45RA_COV,ENSG00000137845,882,0.0011207942815292054,0.8155489594083998,9.085350549141536e-5,0.06599254964959082,0.1172468431549892,0.18323939280458001,1.7766678780794185,1e-5,ADAM10,response,subtype,T-CD8-effector-mem-reexpress-cd45RA,COV,Not_signif
jansen2021,response_subtype_T-CD8-effector-mem-reexpress-cd45RA_IAV,ENSG00000095970,327,0.8993503737354844,0.06573171908396278,0.02857005081579756,0.002083863848737192,0.00426399251601806,0.006347856364755253,2.0461953493756377,1e-5,TREM2,response,subtype,T-CD8-effector-mem-reexpress-cd45RA,IAV,Not_signif
jansen2021,response_subtype_T-CD8-effector-mem-reexpress-cd45RA_IAV,ENSG00000136717,1008,2.0410211743989638e-37,0.8775968912268961,1.7605627871881832e-38,0.07565380923587868,0.046749299537231066,0.12240310877310975,0.6179371535869775,1e-5,BIN1,response,subtype,T-CD8-effector-mem-reexpress-cd45RA,IAV,Not_signif
jansen2021,response_subtype_T-CD8-effector-mem-reexpress-cd45RA_IAV,ENSG00000137642,555,2.3022614569409314e-5,0.8411162750411135,1.5096650950810412e-6,0.05505082567796832,0.10380836700125416,0.1588591926792225,1.8856822894628975,1e-5,SORL1,response,subtype,T-CD8-effector-mem-reexpress-cd45RA,IAV,Not_signif
jansen2021,response_subtype_T-CD8-effector-mem-reexpress-cd45RA_IAV,ENSG00000137845,882,0.0011915903218088642,0.867063887644413,1.098431633072648e-4,0.0798759130734463,0.05175876579702493,0.13163467887047123,0.6479896605304842,1e-5,ADAM10,response,subtype,T-CD8-effector-mem-reexpress-cd45RA,IAV,Not_signif
jansen2021,response_subtype_T-CD8-naive_COV,ENSG00000095970,327,0.891120402226259,0.06513020693573683,0.03611419729643291,0.002634513730765429,0.005000679810805903,0.007635193541571332,1.8981414871400237,1e-5,TREM2,response,subtype,T-CD8-naive,COV,Not_signif
jansen2021,response_subtype_T-CD8-naive_COV,ENSG00000136717,1008,2.0115697246116335e-37,0.8649333769529213,1.741762681523619e-38,0.07483195821063979,0.060234664836433825,0.13506662304707362,0.804932361476938,1e-5,BIN1,response,subtype,T-CD8-naive,COV,Not_signif
jansen2021,response_subtype_T-CD8-naive_COV,ENSG00000137642,555,2.0151655244632652e-5,0.7362276401829636,1.4132702485279173e-6,0.051420580699745665,0.2123302141917978,0.26375079489154346,4.129284642498174,1e-5,SORL1,response,subtype,T-CD8-naive,COV,Not_signif
jansen2021,response_subtype_T-CD8-naive_COV,ENSG00000137845,882,0.0010751549020080495,0.7823393427196534,9.034257292115148e-5,0.06558710698736918,0.15090805281804848,0.21649515980541767,2.300879848948216,1e-5,ADAM10,response,subtype,T-CD8-naive,COV,Not_signif
jansen2021,response_subtype_T-CD8-naive_IAV,ENSG00000095970,327,0.900332368800773,0.06580349113816816,0.026219472562121135,0.0019105947077535988,0.005734072791183997,0.007644667498937595,3.0011978824781163,1e-5,TREM2,response,subtype,T-CD8-naive,IAV,Not_signif
jansen2021,response_subtype_T-CD8-naive_IAV,ENSG00000136717,1008,2.0171982188342246e-37,0.8673535130563546,1.9244160818057266e-38,0.0826959607854711,0.04995052615817416,0.13264648694364528,0.6040261904418189,1e-5,BIN1,response,subtype,T-CD8-naive,IAV,Not_signif
jansen2021,response_subtype_T-CD8-naive_IAV,ENSG00000137642,555,2.440652467274155e-5,0.8916765321134464,1.3236937724478172e-6,0.048300295078477995,0.05999744258963102,0.10829773766810902,1.2421754875854811,1e-5,SORL1,response,subtype,T-CD8-naive,IAV,Not_signif
jansen2021,response_subtype_T-CD8-naive_IAV,ENSG00000137845,882,9.63619733415846e-4,0.7011804787051946,1.0782838957025716e-4,0.07824211037300438,0.21950596279881512,0.2977480731718195,2.805470887126666,1e-5,ADAM10,response,subtype,T-CD8-naive,IAV,Not_signif
jansen2021,response_subtype_T-gammadelta_COV,ENSG00000095970,327,0.8981919073082059,0.06564704909105465,0.028745160631253635,0.002095605990265184,0.005320276979220565,0.007415882969485749,2.538777329295247,1e-5,TREM2,response,subtype,T-gammadelta,COV,Not_signif
jansen2021,response_subtype_T-gammadelta_COV,ENSG00000136717,1008,2.0109642833420147e-37,0.8646730497291265,2.1154009179881387e-38,0.09091345076035395,0.04441349951052454,0.1353269502708785,0.4885250657528955,1e-5,BIN1,response,subtype,T-gammadelta,COV,Not_signif
jansen2021,response_subtype_T-gammadelta_COV,ENSG00000137642,555,2.430622255639668e-5,0.888012059417507,1.1819343395473629e-6,0.043112353583566784,0.0688500988420297,0.11196245242559648,1.5969923495031229,1e-5,SORL1,response,subtype,T-gammadelta,COV,Not_signif
jansen2021,response_subtype_T-gammadelta_COV,ENSG00000137845,882,0.001197624509320124,0.8714546803409715,9.882742363463142e-5,0.07185664715588745,0.05539222057018615,0.1272488677260736,0.770871210425627,1e-5,ADAM10,response,subtype,T-gammadelta,COV,Not_signif
jansen2021,response_subtype_T-gammadelta_IAV,ENSG00000095970,327,0.8939081431665402,0.06533395734238236,0.03228979087768054,0.002353881971987911,0.00611422664140892,0.008468108613396832,2.5975077400526185,1e-5,TREM2,response,subtype,T-gammadelta,IAV,Not_signif
jansen2021,response_subtype_T-gammadelta_IAV,ENSG00000136717,1008,2.0350765378554327e-37,0.8750408204641257,1.7818911833193093e-38,0.0765692455222247,0.048389934013652436,0.12495917953587714,0.6319761110824443,1e-5,BIN1,response,subtype,T-gammadelta,IAV,Not_signif
jansen2021,response_subtype_T-gammadelta_IAV,ENSG00000137642,555,2.1001416732538385e-5,0.7672731244056967,1.017452492747402e-6,0.036976237586128786,0.19572861913894854,0.23270485672507732,5.293362221698129,1e-5,SORL1,response,subtype,T-gammadelta,IAV,Not_signif
jansen2021,response_subtype_T-gammadelta_IAV,ENSG00000137845,882,0.0011435383895398656,0.8320987704901069,1.2817947671948913e-4,0.09319670657632143,0.07343280506731222,0.16662951164363365,0.7879334771038933,1e-5,ADAM10,response,subtype,T-gammadelta,IAV,Not_signif
